Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
15570	-2617.899	-3242.368	624.4692	0.452671	0.116904	0.327537	0.102889	1.104247	1.527147	3.278689	0.2795798
15576	-2654.176	-3279.75	625.5742	0.477331	0.0668902	0.365548	0.0902309	1.05881	1.615152	2.572556	0.3273908
15582	-2631.853	-3256.585	624.7315	0.479256	0.06716	0.311605	0.141979	1.142635	1.547817	3.087407	0.2872584
15588	-2632.155	-3255.736	623.5811	0.407482	0.0338262	0.312233	0.246459	1.191415	1.566841	2.857802	1.889793
15594	-2643.39	-3266.14	622.7502	0.462386	0.118543	0.0789507	0.34012	1.308881	1.751119	3.256438	1.726222
15600	-2658.669	-3282.042	623.3734	0.447814	0.0719823	0.0653408	0.414863	1.078489	1.483509	3.256438	1.559811
15606	-2659.645	-3282.317	622.6716	0.54084	0.0719509	0.306466	0.0807431	1.126604	1.55447	3.398298	1.989366
15612	-2645.899	-3269.61	623.7108	0.547827	0.0760806	0.156074	0.220018	1.125701	1.603652	2.748429	1.989366
15618	-2652.366	-3275.94	623.5736	0.51854	0.182526	0.147731	0.151203	1.125701	1.67634	2.787787	1.989366
15624	-2635.013	-3258.484	623.4709	0.470056	0.111065	0.196106	0.222774	0.9317592	1.642424	2.787787	2.451654
15630	-2635.777	-3259.261	623.4837	0.461149	0.103475	0.227827	0.207549	1.14092	1.621494	2.894915	1.928105
15636	-2639.193	-3262.234	623.0418	0.421271	0.205423	0.147945	0.225361	1.289043	1.562766	3.124794	1.899694
15642	-2629.247	-3252.028	622.781	0.352221	0.131958	0.327666	0.188156	1.289043	1.501353	3.315549	1.899694
15648	-2651.046	-3273.827	622.781	0.334155	0.0458466	0.388887	0.231111	1.289043	1.501353	3.315549	1.899694
15654	-2643.978	-3266.099	622.1209	0.497689	0.0673664	0.095352	0.339592	1.446094	1.491255	3.56148	2.043747
15660	-2633.882	-3255.647	621.7654	0.419891	0.126545	0.167056	0.286508	2.179624	1.479967	3.629545	1.622105
15666	-2645.684	-3267.943	622.2585	0.487559	0.0537201	0.184961	0.27376	1.733192	1.748515	3.695213	1.033147
15672	-2672.765	-3295.736	622.9711	0.446729	0.0268854	0.368152	0.158233	1.657328	1.85624	2.993249	1.503192
15678	-2658.588	-3281.333	622.7457	0.609052	0.103477	0.0790998	0.208371	1.657328	1.843555	2.89644	1.999216
15684	-2655.367	-3276.989	621.6214	0.469461	0.0570821	0.166049	0.307408	1.272281	1.843555	2.891128	4.525668
15690	-2648.424	-3268.645	620.2215	0.370598	0.302702	0.0499963	0.276704	1.560762	1.52154	4.894287	1.338578
15696	-2661.783	-3280.402	618.6193	0.279953	0.250538	0.071851	0.397658	1.692188	1.306798	6.014703	0.9953622
15702	-2644.496	-3265.586	621.0902	0.382562	0.252139	0.223467	0.141833	1.35698	1.478523	4.279899	1.87191
15708	-2652.714	-3273.113	620.3992	0.518684	0.0466925	0.242324	0.1923	1.431778	1.338416	4.579399	2.184326
15714	-2638.745	-3260.456	621.7111	0.498073	0.102801	0.181535	0.217591	1.303131	1.533135	4.329176	1.055973
15720	-2646.673	-3269.796	623.1232	0.515667	0.184338	0.0820323	0.217962	1.11549	1.634449	3.579473	1.028059
15726	-2634.626	-3257.237	622.611	0.513307	0.130681	0.108395	0.247617	1.145163	1.753119	3.506537	1.562113
15732	-2640.592	-3261.847	621.2559	0.438176	0.24114	0.0537432	0.266941	1.388276	1.561325	4.082341	1.964802
15738	-2643.942	-3265.202	621.26	0.503659	0.115163	0.0743433	0.306835	1.509616	1.741153	3.518273	2.989966
15744	-2647.331	-3268.682	621.351	0.450994	0.207687	0.0665695	0.27475	1.509616	1.686028	3.617164	2.658245
15750	-2659.473	-3282.533	623.0605	0.336233	0.305328	0.0533128	0.305126	1.792066	1.814205	3.36452	0.6965794
15756	-2642.561	-3265.495	622.9333	0.325835	0.27865	0.0516641	0.34385	1.134022	1.60416	3.048838	2.367652
15762	-2662.078	-3287.091	625.0122	0.370553	0.210501	0.0556146	0.363331	1.021467	1.639231	2.404092	1.183795
15768	-2635.011	-3259.442	624.4305	0.334529	0.308974	0.050208	0.306289	1.217721	1.807458	2.534442	1.200712
15774	-2636.241	-3258.136	621.8948	0.317328	0.293087	0.0990458	0.29054	1.357274	1.631976	3.892779	1.529545
15780	-2659.336	-3281.101	621.7643	0.466971	0.228853	0.0859169	0.218259	1.854274	1.793667	3.246781	2.400437
15786	-2658.91	-3279.998	621.0876	0.542382	0.0370392	0.118796	0.301783	1.699503	1.612573	3.725417	2.644081
15792	-2647.883	-3269.572	621.6888	0.505203	0.0151507	0.19855	0.281096	1.420835	1.435382	3.669382	2.505494
15798	-2654.373	-3278.031	623.6584	0.438131	0.0467443	0.302047	0.213077	1.250438	1.506403	3.130671	1.266458
15804	-2648.723	-3271.776	623.0525	0.275293	0.0632665	0.408809	0.252631	0.9305527	1.460562	3.121841	2.521513
15810	-2658.583	-3282.531	623.9484	0.496357	0.0363601	0.248071	0.219212	1.162835	1.567635	3.006955	1.200484
15816	-2658.234	-3281.926	623.6914	0.455303	0.16893	0.1647	0.211067	1.550872	1.49972	3.243384	0.7791709
15822	-2657.484	-3277.929	620.4449	0.295825	0.332716	0.0790456	0.292413	1.450621	1.53673	4.794494	1.377765
15828	-2643.778	-3264.915	621.1373	0.272201	0.306146	0.152591	0.269062	1.720008	1.347349	4.290812	1.569353
15834	-2642.903	-3262.443	619.5401	0.526053	0.0775168	0.155637	0.240793	1.720008	1.608528	4.167186	3.991628
15840	-2638.704	-3257.866	619.1622	0.593865	0.0742733	0.101144	0.230718	1.452379	1.250346	5.523571	1.670669
15846	-2629.885	-3249.772	619.8866	0.609437	0.0762209	0.0843099	0.230032	1.794322	1.273009	4.953144	1.670669
15852	-2633.714	-3254.778	621.0635	0.536981	0.0888896	0.113979	0.26015	1.261448	1.386965	3.971557	2.968135
15858	-2634.378	-3255.645	621.2671	0.507783	0.0903382	0.25261	0.149269	1.485315	1.533382	4.197705	1.623042
15864	-2622.67	-3244.671	622.0006	0.462689	0.0782155	0.111403	0.347692	1.971653	1.702029	3.450287	1.62669
15870	-2653.093	-3274.351	621.2581	0.566833	0.110734	0.138416	0.184017	1.971653	1.773612	3.168397	3.320392
15876	-2645.836	-3268.747	622.9113	0.533001	0.034023	0.259942	0.173034	1.681738	1.687519	2.905797	1.939578
15882	-2637.762	-3260.913	623.1506	0.486028	0.0538548	0.276236	0.183881	1.42445	1.661728	3.072503	1.598697
15888	-2644.993	-3268.972	623.9787	0.42228	0.190158	0.128878	0.258684	1.623357	1.627808	2.784745	1.062041
15894	-2655.229	-3279.136	623.9072	0.446408	0.182216	0.123495	0.24788	1.062841	1.629277	2.881438	1.516956
15900	-2641.783	-3264.613	622.8304	0.467242	0.123445	0.149865	0.259449	1.143204	1.539322	3.337419	1.915807
15906	-2625.211	-3245.772	620.5613	0.439179	0.143679	0.167191	0.249952	1.831689	1.586149	4.489116	1.44931
15912	-2621.488	-3242.559	621.0709	0.419663	0.0530841	0.252538	0.274716	1.277341	1.550169	3.898882	2.872178
15918	-2638.457	-3262.408	623.9512	0.416762	0.0909783	0.349002	0.143258	1.277341	1.774645	2.704492	1.398916
15924	-2649.128	-3272.684	623.5563	0.572448	0.12471	0.0433664	0.259476	1.277341	1.638868	3.047412	1.358864
15930	-2652.138	-3272.934	620.796	0.529142	0.180307	0.0507052	0.239846	1.750347	1.459531	3.833456	2.991747
15936	-2645.348	-3267.735	622.3868	0.431823	0.223254	0.0189693	0.325954	1.492399	1.596054	3.547583	1.555762
15942	-2664.081	-3286.048	621.9668	0.420235	0.217263	0.0452964	0.317206	1.492399	1.618142	3.410554	2.388465
15948	-2657.29	-3278.416	621.125	0.393203	0.0644771	0.329549	0.21277	1.415983	1.522061	4.289531	1.686086
15954	-2649.451	-3272.307	622.8553	0.456017	0.0747772	0.128626	0.34058	1.382637	1.698826	2.951775	2.244956
15960	-2653.923	-3277.105	623.1824	0.458699	0.121952	0.20333	0.216019	1.208072	1.668075	3.378987	1.195456
15966	-2652.496	-3274.609	622.1126	0.398982	0.299388	0.0517496	0.249881	1.384904	1.638823	3.686539	1.658992
15972	-2649.571	-3272.698	623.1269	0.702692	0.10178	0.166649	0.0288791	1.288313	1.513002	3.956903	0.2010845
15978	-2637.461	-3259.445	621.9842	0.459142	0.155135	0.341705	0.0440182	1.444109	1.569563	4.494483	0.3118312
15984	-2656.887	-3277.919	621.0314	0.450156	0.194702	0.102629	0.252513	1.556714	1.744068	3.771238	2.588671
15990	-2659.288	-3279.39	620.102	0.313712	0.276153	0.0712971	0.338839	1.62318	1.605307	4.605111	1.941806
15996	-2633.87	-3256.07	622.2003	0.293516	0.340168	0.0673819	0.298933	1.290837	1.603565	3.885101	1.299823
16002	-2643.485	-3265.1	621.6148	0.41235	0.216047	0.0749337	0.296669	1.568023	1.569391	4.328419	0.8857398
16008	-2633.212	-3256.595	623.3833	0.421083	0.199444	0.0765207	0.302953	1.305405	1.743002	3.408524	0.7797419
16014	-2651.417	-3274.86	623.4425	0.385916	0.179162	0.15727	0.277651	1.285459	1.591126	3.31904	1.037157
16020	-2644.461	-3267.685	623.2237	0.410881	0.190752	0.102754	0.295613	1.223857	1.779625	3.370433	1.037157
16026	-2642.438	-3264.73	622.2919	0.459965	0.0893848	0.125413	0.325237	1.223857	1.685674	3.561437	1.829037
16032	-2680.419	-3306.156	625.7373	0.489002	0.0995905	0.242735	0.168672	1.116468	1.722044	2.367105	0.1918539
16038	-2668.637	-3294.572	625.935	0.368266	0.195612	0.368584	0.0675376	0.8733705	1.791193	2.367105	0.2758024
16044	-2629.911	-3251.681	621.7703	0.300094	0.241072	0.15409	0.304744	1.328966	1.706424	3.863257	1.681424
16050	-2644.877	-3266.375	621.498	0.345852	0.283305	0.0330819	0.337761	1.520902	1.660266	4.222218	1.14034
16056	-2638.557	-3258.182	619.6246	0.335282	0.268844	0.0684357	0.327438	1.862241	1.558128	4.959619	1.564884
16062	-2637.593	-3259.004	621.4111	0.381804	0.350259	0.0397461	0.228191	1.223473	1.804968	3.971838	1.893298
16068	-2640.557	-3262.816	622.2594	0.36135	0.385066	0.0376169	0.215967	1.756756	1.561284	3.938478	0.7834918
16074	-2648.468	-3271.015	622.5463	0.395338	0.308548	0.0598329	0.23628	1.304262	1.682362	3.789048	1.017149
16080	-2652.593	-3274.918	622.3258	0.515928	0.0419682	0.22291	0.219193	1.786526	1.72568	3.132296	2.052532
16086	-2653.996	-3275.776	621.7801	0.564551	0.0341196	0.181223	0.220106	1.413848	1.80075	3.132296	3.263207
16092	-2638.125	-3260.602	622.477	0.428222	0.193264	0.170921	0.207594	1.413848	1.756407	3.223721	2.02091
16098	-2629.21	-3252.487	623.2766	0.471041	0.167501	0.164882	0.196575	1.173089	1.865723	3.19592	1.250634
16104	-2637.613	-3261.008	623.3943	0.357595	0.29467	0.198504	0.149232	1.173089	1.788023	3.19592	1.207801
16110	-2644.114	-3267.883	623.7692	0.247146	0.352446	0.237424	0.162984	1.096473	1.823941	3.19592	0.8670288
16116	-2644.043	-3268.37	624.3268	0.362523	0.330158	0.0641626	0.243156	1.043688	1.84669	2.835163	0.9382772
16122	-2629.172	-3252.326	623.1542	0.312633	0.422342	0.0553325	0.209693	1.127999	1.698258	3.573933	0.9312154
16128	-2640.364	-3261.705	621.3409	0.437335	0.275039	0.0477754	0.239851	1.790839	1.626425	4.128327	1.282412
16134	-2635.459	-3259.079	623.6204	0.317325	0.40557	0.0346652	0.24244	1.382251	1.825761	2.984469	1.100959
16140	-2642.724	-3267.451	624.7275	0.442579	0.218955	0.226267	0.1122	1.371159	1.584195	2.940161	0.2911052
16146	-2638.93	-3263.662	624.732	0.370761	0.183425	0.259151	0.186663	1.053939	1.563043	3.117885	0.3284374
16152	-2655.177	-3280.107	624.9308	0.417746	0.20667	0.300874	0.0747104	1.118313	1.628559	2.916544	0.1846693
16158	-2640.032	-3265.612	625.5795	0.414043	0.135117	0.196705	0.254135	1.250249	1.689341	2.399715	0.1814479
16164	-2640.444	-3265.954	625.5098	0.57762	0.0543896	0.29969	0.0683006	0.9362627	1.7224	2.634756	0.225353
16170	-2639.378	-3264.646	625.2684	0.476026	0.120106	0.347581	0.0562877	1.18467	1.71962	2.634756	0.225353
16176	-2650.366	-3274.026	623.6599	0.391125	0.190758	0.376147	0.0419696	1.515431	1.689609	3.403953	0.380769
16182	-2668.376	-3291.418	623.0416	0.423983	0.0969003	0.398215	0.0809011	1.546583	1.596629	3.836257	0.2343467
16188	-2649.592	-3273.118	623.5258	0.34038	0.199369	0.440322	0.0199301	1.215662	1.38775	3.848066	0.2343467
16194	-2649.85	-3274.564	624.714	0.362494	0.258683	0.24049	0.138333	1.392451	1.652337	2.89945	0.2357076
16200	-2636.812	-3261.255	624.4423	0.281312	0.223589	0.314306	0.180792	0.7786624	1.533118	3.483413	0.2868878
16206	-2654.31	-3279.15	624.8404	0.264203	0.425252	0.29519	0.0153546	0.5663598	1.825164	3.209337	0.2868878
16212	-2637.249	-3263.172	625.9225	0.315357	0.209293	0.388494	0.0868558	0.4570765	1.584497	2.76753	0.2133727
16218	-2637.259	-3262.04	624.781	0.562398	0.121135	0.25532	0.0611469	0.8965591	1.586926	3.178265	0.2133727
16224	-2627.234	-3250.153	622.919	0.465086	0.177933	0.24804	0.108941	0.6428236	1.593842	4.392577	0.3288687
16230	-2635.254	-3258.261	623.0071	0.366409	0.201537	0.360806	0.0712479	0.6209297	1.683133	3.855939	1.126933
16236	-2627.607	-3250.385	622.7779	0.346393	0.190528	0.341096	0.121984	0.5497414	1.564096	4.093696	1.13416
16242	-2628.764	-3252.406	623.6423	0.325913	0.29305	0.32093	0.0601076	0.5186265	1.469675	3.83749	0.844356
16248	-2638.111	-3263.59	625.4787	0.280653	0.312726	0.342478	0.0641435	0.4414899	1.607649	2.990872	0.3975272
16254	-2646.685	-3270.783	624.0975	0.340782	0.214231	0.336098	0.108889	0.4671079	1.678686	3.561501	0.7148822
16260	-2654.96	-3278.665	623.7054	0.309588	0.35086	0.298757	0.0407945	0.6042731	1.56926	3.840443	0.6010564
16266	-2636.465	-3262.924	626.459	0.487017	0.175441	0.219424	0.118118	0.5929792	1.758551	2.241773	0.2750274
16272	-2643.71	-3269.745	626.0352	0.288829	0.119104	0.43166	0.160406	1.053641	1.780227	2.194659	0.2653007
16278	-2652.163	-3277.049	624.886	0.528499	0.0846121	0.286732	0.100157	1.278012	1.912942	1.743392	1.893326
16284	-2635.635	-3261.474	625.839	0.387666	0.0728894	0.210325	0.32912	1.129548	2.082659	1.350392	1.351
16290	-2642.472	-3268.165	625.6931	0.458343	0.0644763	0.186049	0.291132	1.36859	2.082659	1.350392	1.267369
16296	-2628.823	-3252.943	624.1198	0.579027	0.023833	0.195307	0.201833	1.719762	1.938444	1.806533	2.25738
16302	-2653.65	-3279.597	625.9461	0.363212	0.01495	0.314678	0.307159	1.174921	2.046222	1.420307	1.132681
16308	-2646.564	-3271.797	625.2326	0.409856	0.0334129	0.228821	0.327909	1.248205	2.037149	1.387846	1.945156
16314	-2653.895	-3277.902	624.0069	0.494286	0.00530275	0.267266	0.233145	1.942717	2.128458	1.387846	2.739626
16320	-2669.217	-3294.176	624.9598	0.506275	0.0765146	0.234156	0.183055	1.32245	1.720887	2.747644	0.2531699
16326	-2651.627	-3276.992	625.3652	0.474855	0.135395	0.327649	0.0621007	1.094515	1.720887	2.59066	0.1650683
16332	-2642.589	-3268.458	625.8695	0.427718	0.145506	0.329176	0.0975994	0.9427177	1.694679	2.421715	0.2176966
16338	-2641.642	-3266.395	624.7528	0.530216	0.119446	0.270219	0.0801189	0.9934059	1.73176	3.051562	0.2176966
16344	-2650.205	-3276.885	626.6805	0.428218	0.0869323	0.379805	0.105045	0.937367	1.88667	1.754918	0.1970981
16350	-2625.242	-3252.044	626.8027	0.540403	0.145558	0.236869	0.0771705	1.065412	1.934498	1.540951	0.1970981
16356	-2633.315	-3259.737	626.4218	0.481936	0.0620152	0.245066	0.210983	1.051285	1.872536	1.864636	0.1970981
16362	-2631.793	-3258.135	626.3426	0.404121	0.131962	0.205497	0.258421	1.533223	1.880306	1.613543	0.2169385
16368	-2641.964	-3267.922	625.9581	0.405339	0.0895943	0.245867	0.2592	1.858414	2.079401	1.557404	0.2239845
16374	-2635.073	-3261.548	626.475	0.436526	0.0399244	0.254864	0.268685	1.622327	2.00973	1.365224	0.2429925
16380	-2631.627	-3258.265	626.6374	0.31826	0.176702	0.346746	0.158291	1.176392	2.065544	1.500817	0.2318617
16386	-2613.378	-3240.025	626.6473	0.399649	0.202237	0.250048	0.148066	0.9471172	1.899684	1.773877	0.224567
16392	-2625.263	-3251.593	626.3302	0.492566	0.0729702	0.308184	0.126279	1.185688	1.832301	1.863304	0.1929746
16398	-2639.597	-3266.121	626.5238	0.382148	0.144035	0.299278	0.174539	1.017491	1.889368	1.812027	0.2084533
16404	-2646.736	-3272.713	625.9768	0.368018	0.0988238	0.384011	0.149146	0.9001428	1.899736	2.177369	0.4483919
16410	-2637.43	-3262.2	624.7699	0.412884	0.0913712	0.357064	0.13868	1.412522	1.758843	2.790985	0.2484182
16416	-2664.354	-3289.233	624.8792	0.330153	0.310739	0.248216	0.110893	1.286943	1.753762	2.790985	0.2948894
16422	-2654.34	-3279.809	625.4697	0.362879	0.183302	0.296743	0.157076	1.05037	1.765933	2.516833	0.3984623
16428	-2658.09	-3283.596	625.5065	0.360453	0.219348	0.294759	0.12544	1.004915	1.751193	2.56728	0.3156231
16434	-2657.51	-3283.68	626.1694	0.394813	0.141734	0.286638	0.176816	0.7966067	1.723262	2.314009	0.2535855
16440	-2651.357	-3277.641	626.2839	0.389358	0.109685	0.293777	0.20718	0.9356433	1.806165	2.090555	0.2799894
16446	-2658.359	-3284.736	626.3775	0.512109	0.167926	0.28186	0.0381049	0.9356433	1.806165	2.028782	0.2799894
16452	-2668.972	-3295.696	626.7246	0.277214	0.257333	0.388867	0.0765856	0.793835	1.830541	1.877682	0.2799894
16458	-2657.225	-3283.585	626.3605	0.323814	0.164871	0.421856	0.0894595	0.9265587	1.820682	2.033681	0.2932624
16464	-2641.686	-3267.773	626.0871	0.402636	0.226709	0.308858	0.0617969	0.9265587	1.797761	2.020329	0.6484423
16470	-2624.757	-3250.962	626.205	0.334096	0.188117	0.263257	0.21453	0.9265587	1.882977	1.949679	0.5555585
16476	-2633.881	-3259.488	625.6068	0.395569	0.22273	0.154739	0.226962	0.9179658	1.898774	1.790461	1.382383
16482	-2641.245	-3266.719	625.4747	0.310038	0.354393	0.148855	0.186713	0.9150078	1.898774	2.00104	1.192179
16488	-2639.569	-3263.56	623.9916	0.395495	0.21335	0.152978	0.238177	1.213228	1.865722	2.148199	2.450109
16494	-2638.019	-3263.289	625.2701	0.396569	0.301741	0.121425	0.180264	1.115374	1.866139	2.148199	1.001408
16500	-2642.232	-3266.829	624.5962	0.401816	0.292503	0.123032	0.182649	1.348394	1.850947	2.662102	0.6717009
16506	-2645.446	-3268.316	622.8704	0.35598	0.417784	0.108997	0.117239	1.536851	1.725049	3.28831	1.318992
16512	-2635.928	-3260.277	624.3488	0.298566	0.376463	0.156566	0.168405	1.503148	1.681988	2.847068	0.6500978
16518	-2636.034	-3258.73	622.6964	0.35913	0.264524	0.181318	0.195028	1.503148	1.75666	3.168233	1.757246
16524	-2630.14	-3252.893	622.753	0.340852	0.20332	0.239972	0.215856	1.274525	1.55758	3.283454	1.951316
16530	-2646.136	-3267.012	620.8767	0.401264	0.0554094	0.311871	0.231456	2.38929	1.533812	3.887851	1.922891
16536	-2628.963	-3251.703	622.7405	0.253261	0.293082	0.128913	0.324743	1.375342	1.541815	3.457827	1.505928
16542	-2641.444	-3264.872	623.428	0.485518	0.102491	0.1271	0.284891	0.986672	1.605482	2.955136	2.092713
16548	-2634.895	-3257.581	622.6857	0.444037	0.15325	0.171311	0.231402	1.223476	1.62989	3.06592	2.528515
16554	-2617.481	-3240.262	622.781	0.404291	0.164206	0.183559	0.247945	1.315188	1.62989	3.06592	2.264481
16560	-2627.591	-3249.608	622.017	0.461474	0.197014	0.0440281	0.297484	1.245365	1.636951	3.618395	2.09998
16566	-2636.591	-3257.258	620.667	0.488378	0.160867	0.0359269	0.314828	1.497744	1.578964	3.971469	2.957115
16572	-2627.237	-3248.28	621.0437	0.525868	0.121772	0.218643	0.133717	1.689638	1.302452	3.945623	2.611833
16578	-2624.601	-3246.751	622.1498	0.408545	0.128756	0.348028	0.114671	1.496459	1.584332	3.818456	1.302637
16584	-2630.015	-3251.531	621.516	0.414213	0.113856	0.38459	0.0873405	1.404859	1.667711	3.355503	3.311767
16590	-2634.756	-3258.526	623.7696	0.448274	0.123218	0.0604118	0.368096	1.149339	1.62101	2.842094	1.667949
16596	-2626.8	-3248.486	621.6851	0.532127	0.0700972	0.0560791	0.341697	1.46783	1.692238	3.296606	3.054128
16602	-2650.43	-3267.167	616.7374	0.486078	0.154697	0.0326025	0.326622	1.52312	1.5557	4.814593	9.004157
16608	-2628.88	-3249.459	620.5791	0.34029	0.277997	0.0346434	0.347069	1.52312	1.544691	3.891156	3.371779
16614	-2619.632	-3242.615	622.9839	0.378882	0.263382	0.0553478	0.302387	1.746451	1.567931	3.238029	1.27004
16620	-2624.981	-3248.049	623.0677	0.361281	0.251147	0.0992329	0.28834	1.343874	1.656128	3.6162	0.7904608
16626	-2644.082	-3264.818	620.7361	0.38188	0.164252	0.0820566	0.371812	1.355441	1.464238	4.777915	1.262839
16632	-2638.053	-3259.19	621.137	0.331266	0.303402	0.0953272	0.270005	1.709564	1.556921	4.484414	0.9804076
16638	-2637.284	-3259.176	621.892	0.319798	0.292898	0.126646	0.260658	1.3136	1.487236	3.954788	1.623091
16644	-2609.013	-3232.064	623.051	0.407754	0.0361074	0.211383	0.344756	1.160065	1.474347	3.408164	1.553691
16650	-2626.197	-3250.132	623.9347	0.342622	0.272514	0.151466	0.233398	1.545207	1.588656	2.600191	1.553691
16656	-2631.598	-3254.908	623.3106	0.329119	0.261774	0.0785523	0.330555	1.352589	1.653503	2.947515	1.745749
16662	-2626.633	-3250.4	623.7669	0.362431	0.128914	0.166099	0.342556	1.233539	1.474038	2.766486	1.912487
16668	-2623.681	-3247.609	623.928	0.566882	0.0505237	0.141752	0.240842	1.136946	1.66557	2.474106	2.198718
16674	-2629.624	-3253.027	623.4031	0.57673	0.00596993	0.172274	0.245026	0.982666	1.685118	2.805682	2.369583
16680	-2624.924	-3248.972	624.0481	0.512512	0.0215808	0.0690264	0.396881	1.739548	1.640118	2.402799	1.542016
16686	-2624.265	-3247.214	622.9488	0.403139	0.15245	0.0963208	0.34809	1.739548	1.782004	2.995148	1.53398
16692	-2625.742	-3247.826	622.0837	0.402754	0.148102	0.244707	0.204437	1.35067	1.810071	3.682626	1.53398
16698	-2625.603	-3247.65	622.0468	0.372724	0.211621	0.226461	0.189194	1.882497	1.858504	3.682626	1.038655
16704	-2630.266	-3253.567	623.3011	0.339575	0.1928	0.233352	0.234274	1.525525	1.88955	3.032367	1.153224
16710	-2615.652	-3238.287	622.6357	0.414399	0.193273	0.15748	0.234848	1.525525	1.752047	2.952097	2.303359
16716	-2637.221	-3259.349	622.1275	0.510687	0.21291	0.0962522	0.180151	1.586078	1.598954	3.826045	1.214342
16722	-2674.136	-3297.22	623.0841	0.466145	0.0796245	0.0199936	0.434237	1.976043	1.528391	2.79155	1.866079
16728	-2642.914	-3265.878	622.9638	0.372995	0.263542	0.0159983	0.347464	2.067805	1.571619	3.141993	1.196107
16734	-2643.2	-3265.191	621.9903	0.332023	0.294204	0.225917	0.147855	1.298785	1.499019	4.324743	0.8262095
16740	-2628.642	-3249.742	621.0996	0.438091	0.174506	0.207951	0.179452	1.583187	1.443272	4.506515	1.202404
16746	-2634.672	-3253.283	618.611	0.465007	0.088297	0.172935	0.273761	1.46485	1.332104	5.913665	1.374997
16752	-2637.685	-3257.42	619.7341	0.402414	0.276983	0.111415	0.209188	1.347158	1.405607	4.98075	2.12154
16758	-2649.004	-3271.834	622.8302	0.453636	0.312239	0.125597	0.108528	1.347158	1.4665	3.699859	1.065176
16764	-2636.002	-3257.251	621.2491	0.286261	0.28283	0.170873	0.260036	1.326008	1.4665	4.299116	1.680242
16770	-2648.539	-3268.173	619.6336	0.313922	0.265926	0.0894771	0.330675	1.724997	1.390674	4.768777	2.366594
16776	-2646.961	-3267.961	621.0001	0.367199	0.121286	0.361777	0.149738	1.619572	1.667494	4.056474	1.959071
16782	-2671.14	-3297.05	625.9109	0.335573	0.221109	0.222797	0.220521	1.068809	1.80067	2.250202	0.2265994
16788	-2657.613	-3283.738	626.1255	0.45236	0.106876	0.365003	0.0757618	1.048323	1.8668	2.082193	0.269842
16794	-2645.14	-3267.895	622.7549	0.406801	0.0702969	0.442657	0.0802448	0.8899453	1.344823	3.900371	1.375042
16800	-2639.37	-3262.24	622.8703	0.558862	0.078425	0.252473	0.11024	1.448823	1.394438	3.905356	0.6621591
16806	-2640.419	-3262.017	621.5977	0.367037	0.174854	0.111493	0.346617	1.728139	1.569835	4.043021	1.282147
16812	-2648.687	-3275.264	626.5777	0.199133	0.396613	0.301734	0.102519	0.6032004	1.79488	2.000859	0.5339168
16818	-2646.414	-3273.115	626.7009	0.17393	0.346416	0.340924	0.138731	0.4751157	1.813514	2.089242	0.3784976
16824	-2635.672	-3259.568	623.8952	0.229298	0.522892	0.166361	0.0814488	0.6339625	1.66799	3.631509	0.6409163
16830	-2612.532	-3233.76	621.2283	0.170759	0.538268	0.155596	0.135377	0.6810977	1.470566	4.892192	1.225037
16836	-2643.612	-3264.095	620.4835	0.324209	0.368048	0.073875	0.233868	1.510267	1.601241	4.990023	0.8544921
16842	-2643.147	-3262.882	619.7352	0.408228	0.288384	0.120141	0.183247	1.663575	1.511376	4.990023	1.61307
16848	-2636.829	-3258.716	621.8868	0.281389	0.252241	0.188259	0.278111	1.675227	1.528395	3.897733	1.336165
16854	-2627.271	-3249.888	622.6176	0.56091	0.159559	0.119087	0.160444	1.084215	1.378453	3.690278	1.695322
16860	-2642.016	-3262.45	620.4338	0.479074	0.153934	0.159832	0.207161	1.34919	1.368068	4.581931	2.191133
16866	-2641.542	-3261.746	620.204	0.397315	0.127663	0.297728	0.177294	1.406184	1.369011	4.581931	2.447328
16872	-2632.595	-3253.163	620.5681	0.42139	0.127226	0.245874	0.20551	1.371912	1.516362	4.604353	1.739089
16878	-2664.417	-3286.089	621.6711	0.343055	0.180634	0.309005	0.167306	1.620813	1.440817	4.346496	0.8817794
16884	-2653.347	-3275.492	622.1451	0.350027	0.263088	0.294223	0.0926618	0.785626	1.48998	4.814658	0.2607443
16890	-2655.908	-3278.87	622.9623	0.324567	0.243951	0.37792	0.053562	0.7595438	1.604137	4.001835	0.8501523
16896	-2640.958	-3264.709	623.751	0.400433	0.0996497	0.376625	0.123292	0.7999153	1.553845	3.747781	0.5277636
16902	-2632.183	-3254.741	622.5583	0.507821	0.0180642	0.315755	0.158359	1.845414	1.491541	3.714177	0.8704529
16908	-2622.253	-3241.682	619.4297	0.406603	0.0279958	0.319976	0.245425	1.601945	1.500939	4.835427	2.477976
16914	-2615.339	-3235.172	619.8334	0.484835	0.034802	0.187718	0.292645	1.601945	1.700252	4.589062	2.241554
16920	-2636.851	-3258.126	621.2755	0.462999	0.117803	0.139733	0.279465	1.61002	1.543866	4.34146	1.195813
16926	-2659.65	-3279.195	619.5445	0.441109	0.183301	0.168627	0.206963	1.466809	1.405259	5.471976	1.156016
16932	-2655.481	-3275.828	620.3472	0.518389	0.0411555	0.19775	0.242706	1.391876	1.393018	4.224213	3.220213
